                                   *simulacao
                                   DC transfer characteristic  Thu Oct 30 10:09:08  2014
--------------------------------------------------------------------------------
Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1357	-2.43000e+00	3.805962e-03	-3.34413e-01	
1358	-2.42000e+00	3.818193e-03	-3.33497e-01	
1359	-2.41000e+00	3.830441e-03	-3.32582e-01	
1360	-2.40000e+00	3.842705e-03	-3.31667e-01	
1361	-2.39000e+00	3.854986e-03	-3.30752e-01	
1362	-2.38000e+00	3.867283e-03	-3.29837e-01	
1363	-2.37000e+00	3.879598e-03	-3.28922e-01	
1364	-2.36000e+00	3.891929e-03	-3.28007e-01	
1365	-2.35000e+00	3.904277e-03	-3.27092e-01	
1366	-2.34000e+00	3.916641e-03	-3.26178e-01	
1367	-2.33000e+00	3.929022e-03	-3.25263e-01	
1368	-2.32000e+00	3.941420e-03	-3.24348e-01	
1369	-2.31000e+00	3.953835e-03	-3.23434e-01	
1370	-2.30000e+00	3.966267e-03	-3.22520e-01	
1371	-2.29000e+00	3.978716e-03	-3.21606e-01	
1372	-2.28000e+00	3.991181e-03	-3.20691e-01	
1373	-2.27000e+00	4.003663e-03	-3.19777e-01	
1374	-2.26000e+00	4.016162e-03	-3.18863e-01	
1375	-2.25000e+00	4.028678e-03	-3.17950e-01	
1376	-2.24000e+00	4.041211e-03	-3.17036e-01	
1377	-2.23000e+00	4.053760e-03	-3.16122e-01	
1378	-2.22000e+00	4.066327e-03	-3.15209e-01	
1379	-2.21000e+00	4.078911e-03	-3.14295e-01	
1380	-2.20000e+00	4.091511e-03	-3.13382e-01	
1381	-2.19000e+00	4.104128e-03	-3.12468e-01	
1382	-2.18000e+00	4.116763e-03	-3.11555e-01	
1383	-2.17000e+00	4.129414e-03	-3.10642e-01	
1384	-2.16000e+00	4.142083e-03	-3.09729e-01	
1385	-2.15000e+00	4.154768e-03	-3.08816e-01	
1386	-2.14000e+00	4.167470e-03	-3.07903e-01	
1387	-2.13000e+00	4.180190e-03	-3.06991e-01	
1388	-2.12000e+00	4.192926e-03	-3.06078e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1389	-2.11000e+00	4.205680e-03	-3.05166e-01	
1390	-2.10000e+00	4.218450e-03	-3.04253e-01	
1391	-2.09000e+00	4.231238e-03	-3.03341e-01	
1392	-2.08000e+00	4.244043e-03	-3.02428e-01	
1393	-2.07000e+00	4.256865e-03	-3.01516e-01	
1394	-2.06000e+00	4.269704e-03	-3.00604e-01	
1395	-2.05000e+00	4.282560e-03	-2.99692e-01	
1396	-2.04000e+00	4.295434e-03	-2.98780e-01	
1397	-2.03000e+00	4.308324e-03	-2.97869e-01	
1398	-2.02000e+00	4.321232e-03	-2.96957e-01	
1399	-2.01000e+00	4.334157e-03	-2.96045e-01	
1400	-2.00000e+00	4.347099e-03	-2.95134e-01	
1401	-1.99000e+00	4.360058e-03	-2.94222e-01	
1402	-1.98000e+00	4.373035e-03	-2.93311e-01	
1403	-1.97000e+00	4.386029e-03	-2.92400e-01	
1404	-1.96000e+00	4.399040e-03	-2.91489e-01	
1405	-1.95000e+00	4.412068e-03	-2.90578e-01	
1406	-1.94000e+00	4.425114e-03	-2.89667e-01	
1407	-1.93000e+00	4.438177e-03	-2.88756e-01	
1408	-1.92000e+00	4.451257e-03	-2.87845e-01	
1409	-1.91000e+00	4.464355e-03	-2.86935e-01	
1410	-1.90000e+00	4.477470e-03	-2.86024e-01	
1411	-1.89000e+00	4.490603e-03	-2.85114e-01	
1412	-1.88000e+00	4.503752e-03	-2.84203e-01	
1413	-1.87000e+00	4.516919e-03	-2.83293e-01	
1414	-1.86000e+00	4.530104e-03	-2.82383e-01	
1415	-1.85000e+00	4.543306e-03	-2.81473e-01	
1416	-1.84000e+00	4.556525e-03	-2.80563e-01	
1417	-1.83000e+00	4.569762e-03	-2.79653e-01	
1418	-1.82000e+00	4.583016e-03	-2.78743e-01	
1419	-1.81000e+00	4.596288e-03	-2.77834e-01	
1420	-1.80000e+00	4.609578e-03	-2.76924e-01	
1421	-1.79000e+00	4.622884e-03	-2.76015e-01	
1422	-1.78000e+00	4.636209e-03	-2.75105e-01	
1423	-1.77000e+00	4.649550e-03	-2.74196e-01	
1424	-1.76000e+00	4.662910e-03	-2.73287e-01	
1425	-1.75000e+00	4.676287e-03	-2.72378e-01	
1426	-1.74000e+00	4.689681e-03	-2.71469e-01	
1427	-1.73000e+00	4.703093e-03	-2.70560e-01	
1428	-1.72000e+00	4.716523e-03	-2.69651e-01	
1429	-1.71000e+00	4.729970e-03	-2.68743e-01	
1430	-1.70000e+00	4.743435e-03	-2.67834e-01	
1431	-1.69000e+00	4.756917e-03	-2.66926e-01	
1432	-1.68000e+00	4.770417e-03	-2.66017e-01	
1433	-1.67000e+00	4.783935e-03	-2.65109e-01	
1434	-1.66000e+00	4.797471e-03	-2.64201e-01	
1435	-1.65000e+00	4.811024e-03	-2.63293e-01	
1436	-1.64000e+00	4.824595e-03	-2.62385e-01	
1437	-1.63000e+00	4.838183e-03	-2.61477e-01	
1438	-1.62000e+00	4.851790e-03	-2.60569e-01	
1439	-1.61000e+00	4.865414e-03	-2.59661e-01	
1440	-1.60000e+00	4.879056e-03	-2.58754e-01	
1441	-1.59000e+00	4.892715e-03	-2.57846e-01	
1442	-1.58000e+00	4.906392e-03	-2.56939e-01	
1443	-1.57000e+00	4.920088e-03	-2.56032e-01	
1444	-1.56000e+00	4.933801e-03	-2.55124e-01	
1445	-1.55000e+00	4.947531e-03	-2.54217e-01	
1446	-1.54000e+00	4.961280e-03	-2.53310e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1447	-1.53000e+00	4.975047e-03	-2.52404e-01	
1448	-1.52000e+00	4.988831e-03	-2.51497e-01	
1449	-1.51000e+00	5.002633e-03	-2.50590e-01	
1450	-1.50000e+00	5.016453e-03	-2.49684e-01	
1451	-1.49000e+00	5.030291e-03	-2.48777e-01	
1452	-1.48000e+00	5.044147e-03	-2.47871e-01	
1453	-1.47000e+00	5.058021e-03	-2.46965e-01	
1454	-1.46000e+00	5.071913e-03	-2.46058e-01	
1455	-1.45000e+00	5.085823e-03	-2.45152e-01	
1456	-1.44000e+00	5.099751e-03	-2.44246e-01	
1457	-1.43000e+00	5.113697e-03	-2.43341e-01	
1458	-1.42000e+00	5.127660e-03	-2.42435e-01	
1459	-1.41000e+00	5.141642e-03	-2.41529e-01	
1460	-1.40000e+00	5.155642e-03	-2.40624e-01	
1461	-1.39000e+00	5.169660e-03	-2.39718e-01	
1462	-1.38000e+00	5.183696e-03	-2.38813e-01	
1463	-1.37000e+00	5.197750e-03	-2.37908e-01	
1464	-1.36000e+00	5.211822e-03	-2.37003e-01	
1465	-1.35000e+00	5.225912e-03	-2.36098e-01	
1466	-1.34000e+00	5.240021e-03	-2.35193e-01	
1467	-1.33000e+00	5.254147e-03	-2.34288e-01	
1468	-1.32000e+00	5.268292e-03	-2.33383e-01	
1469	-1.31000e+00	5.282454e-03	-2.32478e-01	
1470	-1.30000e+00	5.296635e-03	-2.31574e-01	
1471	-1.29000e+00	5.310834e-03	-2.30670e-01	
1472	-1.28000e+00	5.325052e-03	-2.29765e-01	
1473	-1.27000e+00	5.339287e-03	-2.28861e-01	
1474	-1.26000e+00	5.353541e-03	-2.27957e-01	
1475	-1.25000e+00	5.367813e-03	-2.27053e-01	
1476	-1.24000e+00	5.382103e-03	-2.26149e-01	
1477	-1.23000e+00	5.396412e-03	-2.25245e-01	
1478	-1.22000e+00	5.410738e-03	-2.24342e-01	
1479	-1.21000e+00	5.425083e-03	-2.23438e-01	
1480	-1.20000e+00	5.439447e-03	-2.22535e-01	
1481	-1.19000e+00	5.453828e-03	-2.21631e-01	
1482	-1.18000e+00	5.468228e-03	-2.20728e-01	
1483	-1.17000e+00	5.482647e-03	-2.19825e-01	
1484	-1.16000e+00	5.497083e-03	-2.18922e-01	
1485	-1.15000e+00	5.511538e-03	-2.18019e-01	
1486	-1.14000e+00	5.526012e-03	-2.17116e-01	
1487	-1.13000e+00	5.540504e-03	-2.16214e-01	
1488	-1.12000e+00	5.555014e-03	-2.15311e-01	
1489	-1.11000e+00	5.569543e-03	-2.14408e-01	
1490	-1.10000e+00	5.584090e-03	-2.13506e-01	
1491	-1.09000e+00	5.598656e-03	-2.12604e-01	
1492	-1.08000e+00	5.613240e-03	-2.11702e-01	
1493	-1.07000e+00	5.627842e-03	-2.10799e-01	
1494	-1.06000e+00	5.642463e-03	-2.09897e-01	
1495	-1.05000e+00	5.657103e-03	-2.08996e-01	
1496	-1.04000e+00	5.671761e-03	-2.08094e-01	
1497	-1.03000e+00	5.686438e-03	-2.07192e-01	
1498	-1.02000e+00	5.701133e-03	-2.06291e-01	
1499	-1.01000e+00	5.715847e-03	-2.05389e-01	
1500	-1.00000e+00	5.730579e-03	-2.04488e-01	
1501	-9.90000e-01	5.745330e-03	-2.03587e-01	
1502	-9.80000e-01	5.760100e-03	-2.02686e-01	
1503	-9.70000e-01	5.774888e-03	-2.01785e-01	
1504	-9.60000e-01	5.789694e-03	-2.00884e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1505	-9.50000e-01	5.804520e-03	-1.99983e-01	
1506	-9.40000e-01	5.819364e-03	-1.99082e-01	
1507	-9.30000e-01	5.834227e-03	-1.98182e-01	
1508	-9.20000e-01	5.849108e-03	-1.97281e-01	
1509	-9.10000e-01	5.864009e-03	-1.96381e-01	
1510	-9.00000e-01	5.878927e-03	-1.95481e-01	
1511	-8.90000e-01	5.893865e-03	-1.94580e-01	
1512	-8.80000e-01	5.908822e-03	-1.93680e-01	
1513	-8.70000e-01	5.923797e-03	-1.92781e-01	
1514	-8.60000e-01	5.938791e-03	-1.91881e-01	
1515	-8.50000e-01	5.953803e-03	-1.90981e-01	
1516	-8.40000e-01	5.968835e-03	-1.90081e-01	
1517	-8.30000e-01	5.983885e-03	-1.89182e-01	
1518	-8.20000e-01	5.998954e-03	-1.88283e-01	
1519	-8.10000e-01	6.014042e-03	-1.87383e-01	
1520	-8.00000e-01	6.029149e-03	-1.86484e-01	
1521	-7.90000e-01	6.044275e-03	-1.85585e-01	
1522	-7.80000e-01	6.059420e-03	-1.84686e-01	
1523	-7.70000e-01	6.074583e-03	-1.83787e-01	
1524	-7.60000e-01	6.089765e-03	-1.82889e-01	
1525	-7.50000e-01	6.104967e-03	-1.81990e-01	
1526	-7.40000e-01	6.120187e-03	-1.81092e-01	
1527	-7.30000e-01	6.135426e-03	-1.80193e-01	
1528	-7.20000e-01	6.150685e-03	-1.79295e-01	
1529	-7.10000e-01	6.165962e-03	-1.78397e-01	
1530	-7.00000e-01	6.181258e-03	-1.77499e-01	
1531	-6.90000e-01	6.196573e-03	-1.76601e-01	
1532	-6.80000e-01	6.211907e-03	-1.75703e-01	
1533	-6.70000e-01	6.227261e-03	-1.74805e-01	
1534	-6.60000e-01	6.242633e-03	-1.73908e-01	
1535	-6.50000e-01	6.258024e-03	-1.73010e-01	
1536	-6.40000e-01	6.273435e-03	-1.72113e-01	
1537	-6.30000e-01	6.288864e-03	-1.71215e-01	
1538	-6.20000e-01	6.304313e-03	-1.70318e-01	
1539	-6.10000e-01	6.319781e-03	-1.69421e-01	
1540	-6.00000e-01	6.335267e-03	-1.68524e-01	
1541	-5.90000e-01	6.350774e-03	-1.67627e-01	
1542	-5.80000e-01	6.366299e-03	-1.66731e-01	
1543	-5.70000e-01	6.381843e-03	-1.65834e-01	
1544	-5.60000e-01	6.397407e-03	-1.64938e-01	
1545	-5.50000e-01	6.412989e-03	-1.64041e-01	
1546	-5.40000e-01	6.428591e-03	-1.63145e-01	
1547	-5.30000e-01	6.444213e-03	-1.62249e-01	
1548	-5.20000e-01	6.459853e-03	-1.61353e-01	
1549	-5.10000e-01	6.475513e-03	-1.60457e-01	
1550	-5.00000e-01	6.491192e-03	-1.59561e-01	
1551	-4.90000e-01	6.506890e-03	-1.58665e-01	
1552	-4.80000e-01	6.522608e-03	-1.57770e-01	
1553	-4.70000e-01	6.538345e-03	-1.56874e-01	
1554	-4.60000e-01	6.554101e-03	-1.55979e-01	
1555	-4.50000e-01	6.569876e-03	-1.55084e-01	
1556	-4.40000e-01	6.585671e-03	-1.54189e-01	
1557	-4.30000e-01	6.601485e-03	-1.53293e-01	
1558	-4.20000e-01	6.617319e-03	-1.52399e-01	
1559	-4.10000e-01	6.633172e-03	-1.51504e-01	
1560	-4.00000e-01	6.649045e-03	-1.50609e-01	
1561	-3.90000e-01	6.664937e-03	-1.49715e-01	
1562	-3.80000e-01	6.680848e-03	-1.48820e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1563	-3.70000e-01	6.696779e-03	-1.47926e-01	
1564	-3.60000e-01	6.712729e-03	-1.47031e-01	
1565	-3.50000e-01	6.728699e-03	-1.46137e-01	
1566	-3.40000e-01	6.744688e-03	-1.45243e-01	
1567	-3.30000e-01	6.760697e-03	-1.44350e-01	
1568	-3.20000e-01	6.776725e-03	-1.43456e-01	
1569	-3.10000e-01	6.792773e-03	-1.42562e-01	
1570	-3.00000e-01	6.808840e-03	-1.41669e-01	
1571	-2.90000e-01	6.824927e-03	-1.40775e-01	
1572	-2.80000e-01	6.841033e-03	-1.39882e-01	
1573	-2.70000e-01	6.857159e-03	-1.38989e-01	
1574	-2.60000e-01	6.873305e-03	-1.38096e-01	
1575	-2.50000e-01	6.889470e-03	-1.37203e-01	
1576	-2.40000e-01	6.905655e-03	-1.36310e-01	
1577	-2.30000e-01	6.921860e-03	-1.35417e-01	
1578	-2.20000e-01	6.938084e-03	-1.34524e-01	
1579	-2.10000e-01	6.954328e-03	-1.33632e-01	
1580	-2.00000e-01	6.970592e-03	-1.32739e-01	
1581	-1.90000e-01	6.986875e-03	-1.31847e-01	
1582	-1.80000e-01	7.003178e-03	-1.30955e-01	
1583	-1.70000e-01	7.019501e-03	-1.30063e-01	
1584	-1.60000e-01	7.035843e-03	-1.29171e-01	
1585	-1.50000e-01	7.052205e-03	-1.28279e-01	
1586	-1.40000e-01	7.068587e-03	-1.27388e-01	
1587	-1.30000e-01	7.084989e-03	-1.26496e-01	
1588	-1.20000e-01	7.101411e-03	-1.25605e-01	
1589	-1.10000e-01	7.117852e-03	-1.24713e-01	
1590	-1.00000e-01	7.134313e-03	-1.23822e-01	
1591	-9.00000e-02	7.150795e-03	-1.22931e-01	
1592	-8.00000e-02	7.167296e-03	-1.22040e-01	
1593	-7.00000e-02	7.183816e-03	-1.21149e-01	
1594	-6.00000e-02	7.200357e-03	-1.20258e-01	
1595	-5.00000e-02	7.216918e-03	-1.19368e-01	
1596	-4.00000e-02	7.233498e-03	-1.18477e-01	
1597	-3.00000e-02	7.250099e-03	-1.17587e-01	
1598	-2.00000e-02	7.266719e-03	-1.16696e-01	
1599	-1.00000e-02	7.283359e-03	-1.15806e-01	
1600	-2.96787e-13	7.300020e-03	-1.14916e-01	
1601	1.000000e-02	7.316700e-03	-1.14026e-01	
1602	2.000000e-02	7.333400e-03	-1.13137e-01	
1603	3.000000e-02	7.350120e-03	-1.12247e-01	
1604	4.000000e-02	7.366861e-03	-1.11357e-01	
1605	5.000000e-02	7.383621e-03	-1.10468e-01	
1606	6.000000e-02	7.400401e-03	-1.09578e-01	
1607	7.000000e-02	7.417202e-03	-1.08689e-01	
1608	8.000000e-02	7.434022e-03	-1.07800e-01	
1609	9.000000e-02	7.450863e-03	-1.06911e-01	
1610	1.000000e-01	7.467724e-03	-1.06022e-01	
1611	1.100000e-01	7.484604e-03	-1.05134e-01	
1612	1.200000e-01	7.501505e-03	-1.04245e-01	
1613	1.300000e-01	7.518427e-03	-1.03356e-01	
1614	1.400000e-01	7.535368e-03	-1.02468e-01	
1615	1.500000e-01	7.552329e-03	-1.01580e-01	
1616	1.600000e-01	7.569311e-03	-1.00692e-01	
1617	1.700000e-01	7.586313e-03	-9.98036e-02	
1618	1.800000e-01	7.603335e-03	-9.89157e-02	
1619	1.900000e-01	7.620377e-03	-9.80279e-02	
1620	2.000000e-01	7.637440e-03	-9.71402e-02	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1621	2.100000e-01	7.654523e-03	-9.62527e-02	
1622	2.200000e-01	7.671626e-03	-9.53652e-02	
1623	2.300000e-01	7.688749e-03	-9.44779e-02	
1624	2.400000e-01	7.705893e-03	-9.35907e-02	
1625	2.500000e-01	7.723057e-03	-9.27037e-02	
1626	2.600000e-01	7.740241e-03	-9.18167e-02	
1627	2.700000e-01	7.757446e-03	-9.09299e-02	
1628	2.800000e-01	7.774671e-03	-9.00432e-02	
1629	2.900000e-01	7.791916e-03	-8.91566e-02	
1630	3.000000e-01	7.809182e-03	-8.82701e-02	
1631	3.100000e-01	7.826468e-03	-8.73838e-02	
1632	3.200000e-01	7.843775e-03	-8.64976e-02	
1633	3.300000e-01	7.861102e-03	-8.56115e-02	
1634	3.400000e-01	7.878449e-03	-8.47255e-02	
1635	3.500000e-01	7.895817e-03	-8.38396e-02	
1636	3.600000e-01	7.913206e-03	-8.29539e-02	
1637	3.700000e-01	7.930615e-03	-8.20683e-02	
1638	3.800000e-01	7.948044e-03	-8.11828e-02	
1639	3.900000e-01	7.965494e-03	-8.02974e-02	
1640	4.000000e-01	7.982964e-03	-7.94122e-02	
1641	4.100000e-01	8.000455e-03	-7.85270e-02	
1642	4.200000e-01	8.017967e-03	-7.76420e-02	
1643	4.300000e-01	8.035499e-03	-7.67571e-02	
1644	4.400000e-01	8.053051e-03	-7.58724e-02	
1645	4.500000e-01	8.070625e-03	-7.49877e-02	
1646	4.600000e-01	8.088218e-03	-7.41032e-02	
1647	4.700000e-01	8.105833e-03	-7.32188e-02	
1648	4.800000e-01	8.123468e-03	-7.23346e-02	
1649	4.900000e-01	8.141124e-03	-7.14504e-02	
1650	5.000000e-01	8.158800e-03	-7.05664e-02	
1651	5.100000e-01	8.176497e-03	-6.96825e-02	
1652	5.200000e-01	8.194236e-03	-6.87982e-02	
1653	5.300000e-01	8.211954e-03	-6.79150e-02	
1654	5.400000e-01	8.229713e-03	-6.70315e-02	
1655	5.500000e-01	8.247493e-03	-6.61481e-02	
1656	5.600000e-01	8.265294e-03	-6.52648e-02	
1657	5.700000e-01	8.283115e-03	-6.43816e-02	
1658	5.800000e-01	8.300957e-03	-6.34986e-02	
1659	5.900000e-01	8.318821e-03	-6.26157e-02	
1660	6.000000e-01	8.336704e-03	-6.17329e-02	
1661	6.100000e-01	8.354609e-03	-6.08502e-02	
1662	6.200000e-01	8.372535e-03	-5.99677e-02	
1663	6.300000e-01	8.390481e-03	-5.90852e-02	
1664	6.400000e-01	8.408448e-03	-5.82029e-02	
1665	6.500000e-01	8.426436e-03	-5.73208e-02	
1666	6.600000e-01	8.444445e-03	-5.64387e-02	
1667	6.700000e-01	8.462475e-03	-5.55568e-02	
1668	6.800000e-01	8.480526e-03	-5.46750e-02	
1669	6.900000e-01	8.498598e-03	-5.37933e-02	
1670	7.000000e-01	8.516690e-03	-5.29118e-02	
1671	7.100000e-01	8.534804e-03	-5.20303e-02	
1672	7.200000e-01	8.552939e-03	-5.11490e-02	
1673	7.300000e-01	8.571094e-03	-5.02678e-02	
1674	7.400000e-01	8.589271e-03	-4.93868e-02	
1675	7.500000e-01	8.607469e-03	-4.85059e-02	
1676	7.600000e-01	8.625687e-03	-4.76251e-02	
1677	7.700000e-01	8.643927e-03	-4.67444e-02	
1678	7.800000e-01	8.662188e-03	-4.58638e-02	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1679	7.900000e-01	8.680469e-03	-4.49834e-02	
1680	8.000000e-01	8.698772e-03	-4.41031e-02	
1681	8.100000e-01	8.717096e-03	-4.32229e-02	
1682	8.200000e-01	8.735442e-03	-4.23429e-02	
1683	8.300000e-01	8.753808e-03	-4.14630e-02	
1684	8.400000e-01	8.772195e-03	-4.05832e-02	
1685	8.500000e-01	8.790604e-03	-3.97035e-02	
1686	8.600000e-01	8.809033e-03	-3.88240e-02	
1687	8.700000e-01	8.827484e-03	-3.79446e-02	
1688	8.800000e-01	8.845956e-03	-3.70653e-02	
1689	8.900000e-01	8.864450e-03	-3.61861e-02	
1690	9.000000e-01	8.882964e-03	-3.53071e-02	
1691	9.100000e-01	8.901500e-03	-3.44281e-02	
1692	9.200000e-01	8.920057e-03	-3.35494e-02	
1693	9.300000e-01	8.938635e-03	-3.26707e-02	
1694	9.400000e-01	8.957235e-03	-3.17922e-02	
1695	9.500000e-01	8.975856e-03	-3.09138e-02	
1696	9.600000e-01	8.994498e-03	-3.00355e-02	
1697	9.700000e-01	9.013162e-03	-2.91574e-02	
1698	9.800000e-01	9.031846e-03	-2.82793e-02	
1699	9.900000e-01	9.050553e-03	-2.74014e-02	
1700	1.000000e+00	9.069280e-03	-2.65237e-02	
1701	1.010000e+00	9.088029e-03	-2.56460e-02	
1702	1.020000e+00	9.106800e-03	-2.47685e-02	
1703	1.030000e+00	9.125591e-03	-2.38911e-02	
1704	1.040000e+00	9.144404e-03	-2.30139e-02	
1705	1.050000e+00	9.163239e-03	-2.21368e-02	
1706	1.060000e+00	9.182095e-03	-2.12598e-02	
1707	1.070000e+00	9.200973e-03	-2.03829e-02	
1708	1.080000e+00	9.219872e-03	-1.95061e-02	
1709	1.090000e+00	9.238792e-03	-1.86295e-02	
1710	1.100000e+00	9.257734e-03	-1.77531e-02	
1711	1.110000e+00	9.276698e-03	-1.68767e-02	
1712	1.120000e+00	9.295683e-03	-1.60005e-02	
1713	1.130000e+00	9.314689e-03	-1.51244e-02	
1714	1.140000e+00	9.333717e-03	-1.42484e-02	
1715	1.150000e+00	9.352767e-03	-1.33726e-02	
1716	1.160000e+00	9.371839e-03	-1.24968e-02	
1717	1.170000e+00	9.390931e-03	-1.16213e-02	
1718	1.180000e+00	9.410046e-03	-1.07458e-02	
1719	1.190000e+00	9.429182e-03	-9.87049e-03	
1720	1.200000e+00	9.448340e-03	-8.99529e-03	
1721	1.210000e+00	9.467520e-03	-8.12023e-03	
1722	1.220000e+00	9.486721e-03	-7.24529e-03	
1723	1.230000e+00	9.505944e-03	-6.37049e-03	
1724	1.240000e+00	9.525188e-03	-5.49581e-03	
1725	1.250000e+00	9.544454e-03	-4.62126e-03	
1726	1.260000e+00	9.563742e-03	-3.74685e-03	
1727	1.270000e+00	9.583052e-03	-2.87256e-03	
1728	1.280000e+00	9.602384e-03	-1.99841e-03	
1729	1.290000e+00	9.621737e-03	-1.12438e-03	
1730	1.300000e+00	9.641136e-03	-2.49901e-04	
1731	1.310000e+00	9.660509e-03	6.232771e-04	
1732	1.320000e+00	9.679928e-03	1.496911e-03	
1733	1.330000e+00	9.699368e-03	2.370414e-03	
1734	1.340000e+00	9.718830e-03	3.243786e-03	
1735	1.350000e+00	9.738315e-03	4.117028e-03	
1736	1.360000e+00	9.757821e-03	4.990138e-03	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1737	1.370000e+00	9.777349e-03	5.863117e-03	
1738	1.380000e+00	9.796923e-03	6.736561e-03	
1739	1.390000e+00	9.816470e-03	7.608683e-03	
1740	1.400000e+00	9.836064e-03	8.481269e-03	
1741	1.410000e+00	9.855680e-03	9.353723e-03	
1742	1.420000e+00	9.875317e-03	1.022605e-02	
1743	1.430000e+00	9.894977e-03	1.109824e-02	
1744	1.440000e+00	9.914658e-03	1.197030e-02	
1745	1.450000e+00	9.934362e-03	1.284222e-02	
1746	1.460000e+00	9.954087e-03	1.371402e-02	
1747	1.470000e+00	9.973835e-03	1.458568e-02	
1748	1.480000e+00	9.993605e-03	1.545722e-02	
1749	1.490000e+00	1.001340e-02	1.632862e-02	
1750	1.500000e+00	1.003321e-02	1.719988e-02	
1751	1.510000e+00	1.005305e-02	1.807102e-02	
1752	1.520000e+00	1.007290e-02	1.894202e-02	
1753	1.530000e+00	1.009278e-02	1.981289e-02	
1754	1.540000e+00	1.011269e-02	2.068363e-02	
1755	1.550000e+00	1.013261e-02	2.155423e-02	
1756	1.560000e+00	1.015256e-02	2.242470e-02	
1757	1.570000e+00	1.017253e-02	2.329504e-02	
1758	1.580000e+00	1.019252e-02	2.416525e-02	
1759	1.590000e+00	1.021253e-02	2.503532e-02	
1760	1.600000e+00	1.023256e-02	2.590526e-02	
1761	1.610000e+00	1.025262e-02	2.677507e-02	
1762	1.620000e+00	1.027270e-02	2.764474e-02	
1763	1.630000e+00	1.029280e-02	2.851428e-02	
1764	1.640000e+00	1.031293e-02	2.938369e-02	
1765	1.650000e+00	1.033307e-02	3.025296e-02	
1766	1.660000e+00	1.035324e-02	3.112210e-02	
1767	1.670000e+00	1.037343e-02	3.199110e-02	
1768	1.680000e+00	1.039365e-02	3.285998e-02	
1769	1.690000e+00	1.041388e-02	3.372871e-02	
1770	1.700000e+00	1.043414e-02	3.459732e-02	
1771	1.710000e+00	1.045442e-02	3.546578e-02	
1772	1.720000e+00	1.047472e-02	3.633412e-02	
1773	1.730000e+00	1.049505e-02	3.720232e-02	
1774	1.740000e+00	1.051540e-02	3.807038e-02	
1775	1.750000e+00	1.053577e-02	3.893832e-02	
1776	1.760000e+00	1.055616e-02	3.980611e-02	
1777	1.770000e+00	1.057657e-02	4.067377e-02	
1778	1.780000e+00	1.059701e-02	4.154130e-02	
1779	1.790000e+00	1.061747e-02	4.240869e-02	
1780	1.800000e+00	1.063795e-02	4.327595e-02	
1781	1.810000e+00	1.065846e-02	4.414307e-02	
1782	1.820000e+00	1.067898e-02	4.501006e-02	
1783	1.830000e+00	1.069953e-02	4.587691e-02	
1784	1.840000e+00	1.072011e-02	4.674363e-02	
1785	1.850000e+00	1.074070e-02	4.761021e-02	
1786	1.860000e+00	1.076132e-02	4.847665e-02	
1787	1.870000e+00	1.078196e-02	4.934296e-02	
1788	1.880000e+00	1.080262e-02	5.020913e-02	
1789	1.890000e+00	1.082331e-02	5.107517e-02	
1790	1.900000e+00	1.084402e-02	5.194107e-02	
1791	1.910000e+00	1.086475e-02	5.280684e-02	
1792	1.920000e+00	1.088550e-02	5.367247e-02	
1793	1.930000e+00	1.090627e-02	5.453796e-02	
1794	1.940000e+00	1.092707e-02	5.540332e-02	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1795	1.950000e+00	1.094789e-02	5.626854e-02	
1796	1.960000e+00	1.096874e-02	5.713362e-02	
1797	1.970000e+00	1.098960e-02	5.799857e-02	
1798	1.980000e+00	1.101049e-02	5.886338e-02	
1799	1.990000e+00	1.103141e-02	5.972806e-02	
1800	2.000000e+00	1.105234e-02	6.059260e-02	
1801	2.010000e+00	1.107330e-02	6.145700e-02	
1802	2.020000e+00	1.109428e-02	6.232126e-02	
1803	2.030000e+00	1.111528e-02	6.318539e-02	
1804	2.040000e+00	1.113631e-02	6.404938e-02	
1805	2.050000e+00	1.115736e-02	6.491323e-02	
1806	2.060000e+00	1.117843e-02	6.577694e-02	
1807	2.070000e+00	1.119952e-02	6.664052e-02	
1808	2.080000e+00	1.122064e-02	6.750396e-02	
1809	2.090000e+00	1.124178e-02	6.836726e-02	
1810	2.100000e+00	1.126295e-02	6.923042e-02	
1811	2.110000e+00	1.128413e-02	7.009345e-02	
1812	2.120000e+00	1.130534e-02	7.095634e-02	
1813	2.130000e+00	1.132657e-02	7.181909e-02	
1814	2.140000e+00	1.134783e-02	7.268170e-02	
1815	2.150000e+00	1.136911e-02	7.354418e-02	
1816	2.160000e+00	1.139041e-02	7.440651e-02	
1817	2.170000e+00	1.141173e-02	7.526871e-02	
1818	2.180000e+00	1.143308e-02	7.613077e-02	
